text_id	word_id	word	surprisal	surprisal_buggy
0	139	to	1.0880897045135498	1.0291611
0	140	leave.	7.727209359407425	7.47923
0	141	The	2.357134410762228	2.7476442
0	142	island	5.076336145401001	4.5209494
0	143	of	1.582075404934585	2.137515
0	144	Fernandina	8.315381467342377	8.055641
0	145	lies	4.4531701020896435	4.707497
0	146	at	2.533332535182126	2.5392578
0	147	the	0.167171573091764	0.16765766
0	148	far	3.9153173258528113	3.9014862
0	149	western	3.424778938293457	3.4116404
0	150	edge	1.4632884889142588	1.4898406
0	151	of	0.0016858722665347159	0.0021871235
0	152	the	0.46544969992828555	0.46542132
0	153	Galapagos	1.5409668732900172	0.84342074
0	154	archipelago,	1.6949406082130736	2.3914719
0	155	dominated	9.18797541828826	9.185172
0	156	by	0.04794366686837748	0.051499084
0	157	a	1.9229466313845478	1.9227406
0	158	volcano	5.895336598157883	5.641501
0	159	that	1.8089802414178848	2.006281
0	160	last	6.448911323706852	6.505975
0	161	erupted	0.08361607138067484	0.08019063
0	162	only	6.883510116254911	6.886825
0	163	six	4.188877527602017	4.1830273
0	164	years	1.5505458033876494	1.5564204
0	165	ago,	1.5714692490873858	1.5709153
0	166	and	1.5626125186681747	1.5478809
0	167	home	5.421323197893798	5.4349146
0	168	to	0.019213260617107153	0.019236438
0	169	some	2.438514656096231	2.4400482
0	170	of	0.6628262434096541	0.6633528
0	171	the	0.06218907842412591	0.061929744
0	172	most	1.2068867785274051	1.2065227
0	173	remarkable	3.5480739530175924	3.5304303
0	174	wildlife	3.125801369547844	3.0799205
0	175	in	1.4391245942388196	1.5032126
0	176	the	0.0850059568620054	0.08507087
0	177	world.	0.5752703994512558	0.45988643
0	178	It	2.355399563908577	2.2997627
0	179	was	2.5504119861871004	2.6999292
0	180	late	6.438023399561644	6.4262776
0	181	afternoon	2.0266550481319427	1.8294009
0	182	on	2.3835827146540396	2.6134677
0	183	one	5.254013691388536	5.254156
0	184	of	0.3398583925300045	0.34027314
0	185	the	0.6716918876045384	0.6713565
0	186	last	3.18179428903386	3.1778698
0	187	days	0.8325165049172938	0.82982886
0	188	of	0.19053814794460777	0.19740203
0	189	the	1.8175049599376507	1.8169327
0	190	year,	3.570701730728615	3.5706358
0	191	and	0.6661720126867294	0.648489
0	192	we	1.7405532710254192	1.7389348
0	193	had	1.7779654362238944	1.7963607
0	194	come	3.744843485299498	3.7421045
0	195	ashore	4.931646838784218	4.8900623
0	196	to	1.4150492200860754	1.4603357
0	197	scramble	9.433262361213565	9.429666
0	198	round	4.7468735058791935	4.7439237
0	199	the	1.289369976555463	1.2959799
0	200	rough	7.765481650829315	7.6482544
0	201	dark	8.815484136343002	8.858006
0	202	lava	6.193027354776859	6.1811905
0	203	rocks	2.8323205709457397	2.661074
0	204	of	2.173399774939753	2.4312854
0	205	Punta	8.054884986020625	8.050639
0	206	Espinosa	9.52482944726944	8.232299
0	207	on	3.4039631014456972	4.700082
0	208	the	0.9871150972030591	0.9880382
0	209	island.	7.007820636034012	6.9040174
0	210	In	4.039078030735254	4.1249323
0	211	the	0.9252290133736096	0.94306743
0	212	golden	8.569950189441442	8.548674
0	213	afternoon	3.7483024038374424	3.7563035
0	214	light,	1.2608185329008847	1.273747
0	215	with	5.043844719941262	5.044153
0	216	the	1.1212628483190201	1.1213025
0	217	moon	4.078351370990276	4.016522
0	218	rising	3.7954866215586662	3.7725468
0	219	above	2.900472279638052	2.9521809
0	220	the	0.39747721794992685	0.43058392
0	221	volcanoes	6.085823267698288	5.031952
0	222	on	3.1899547529174015	4.2431803
0	223	Isabela	10.16030415147543	9.595996
0	224	Island	2.7462488412857056	1.7687738
0	225	across	5.587919803801924	7.126622
0	226	the	0.26882775663398206	0.27223623
0	227	strait,	4.125199705827981	4.1247377
0	228	we	1.399014517199248	1.3964711
0	229	could	1.940173846669495	1.94257
0	230	be	5.236161730252206	5.2334957
0	231	forgiven	1.0964154733810574	1.0981531
0	232	for	0.027241157993557863	0.02936177
0	233	thinking	0.5663553504273295	0.55395615
0	234	that	1.195961445569992	1.1879222
0	235	we	1.6650467552244663	1.6475403
0	236	were	0.5042164030019194	0.53947854
0	237	guests	9.300128668546677	9.255906
0	238	in	1.2140416789334267	1.2599533
0	239	paradise.	3.6464239954948425	3.5173767
0	240	The	2.64009291108232	2.7691636
0	241	creatures	7.209874335676432	7.1616783
0	242	you	6.944078918546438	6.969245
0	243	see	0.6998973852023482	0.7110553
0	244	in	2.511328835855238	2.5235505
0	245	the	0.8438085382804275	0.8439966
0	246	Galapagos	4.228233613073826	4.1536536
0	247	are	0.773437300696969	0.8234142
0	248	remarkable	6.12135124206543	5.791072
0	249	in	2.394523735216353	2.749331
0	250	their	1.1914495436358266	1.1914135
0	251	rarity.	5.3253024918958545	5.3133183
0	252	They	2.142854794859886	2.118963
0	253	are	0.8455104138702154	0.86530113
0	254	even	6.089655281510204	6.1020083
0	255	more	0.5990058656316251	0.6022228
0	256	so	3.0774320997297764	3.0301747
0	257	for	4.266450670664199	4.31363
0	258	their	1.353158284444362	1.3537132
0	259	lack	5.055500261252746	5.053795
0	260	of	0.0023894092300906777	0.0039533805
0	261	fear.	4.90825791656971	4.8441563
0	262	They	2.442706685513258	2.4877846
0	263	don't	3.7159543575253338	3.7334
0	264	run	4.663675308227539	4.4695616
0	265	away.	2.938188875094056	3.1184697
0	266	They	0.6658739224076271	0.66310036
0	267	carry	7.368777409428731	7.38534
0	268	on	1.318001702427864	1.113064
0	269	basking	9.917719524644781	9.918762
0	270	or	5.113612608984113	5.3160696
0	271	playing	4.513288259506226	4.1214886
0	272	or	3.261518493294716	3.6416755
0	273	mating	5.852748453617096	5.2598896
0	274	or	1.6054314635694027	2.191739
0	275	incubating	7.526309865526855	7.0017962
0	276	their	2.264159441958327	2.810782
0	277	eggs	1.0339220762252808	0.63045883
0	278	or	2.2408583629876375	2.6209164
0	279	fighting	5.6361905336380005	5.3445854
0	280	for	2.2099791823420674	2.524181
0	281	territory	2.9125831723213196	1.9727362
0	282	with	2.5963348807999864	3.5357375
0	283	blissful	15.047170232981443	15.021338
0	284	disregard	4.602462658658624	4.6146913
0	285	for	0.1928392985719256	0.2071863
0	286	human	2.9432612364180386	2.9417562
0	287	beings.	2.2873815204948187	2.2583675
0	288	It	3.493829071521759	3.2907917
0	289	is	0.5218759505078197	0.7419853
0	290	as	2.8261939559306484	2.8399608
0	291	if	0.4260599836707115	0.3864887
0	292	you	4.018177129328251	3.963684
0	293	are	1.3013509549200535	1.3913047
0	294	walking	3.014349330915138	3.0154192
0	295	into	1.930487425881438	1.932753
0	296	a	0.5322916526347399	0.53294957
0	297	David	9.574972482398152	9.548099
0	298	Attenborough	2.5902695486342964	2.584482
0	299	programme,	6.493586132128257	6.525675
0	300	and	1.932454359717667	1.9267545
0	301	finding	4.64266022015363	4.6348915
0	302	that	2.2367225661873817	2.226163
0	303	the	1.3917184117017314	1.4161351
0	304	real	5.59194521792233	5.5632653
0	305	thing	4.255026062950492	4.258429
0	306	is	0.6876882389187813	0.7055781
0	307	even	5.617751216690522	5.624857
0	308	better	2.935363531112671	2.1745584
0	309	than	0.279207605170086	1.0401134
0	310	you	0.955581471323967	0.9237761
0	311	ever	4.582194418791914	4.61429
0	312	imagined.	0.7991765290498734	0.638101
0	313	The	2.1104826448718086	2.2706823
0	314	closeness	11.772312929970212	11.753901
0	315	of	0.38786377577343956	0.40710837
0	316	the	0.7593238045228645	0.7590617
0	317	living	6.27238866686821	6.2371244
0	318	natural	6.790529245045036	6.8212166
0	319	world,	3.0584914109203964	3.0629506
0	320	in	3.7440027301199734	3.7402735
0	321	this	3.1401612961199135	3.1440196
0	322	environment	7.819157123565674	7.228345
0	323	of	1.2755630117026158	1.8663898
0	324	volcanic	3.8935748487710953	3.8851163
0	325	rock	4.426560938358307	3.704337
0	326	and	0.4138758846092969	1.1439662
0	327	sweeping	8.698334366083145	8.668362
0	328	beaches	4.307822227478027	3.2919056
0	329	and	0.28177416149992496	1.3275805
0	330	sparse	7.873561337590218	7.7243023
0	331	vegetation,	1.039371024700813	1.188568
0	332	makes	2.663352131959982	2.6638803
0	333	the	2.0610497529560234	2.0614886
0	334	Galapagos	1.857069211313501	1.8155305
0	335	experience	5.320989245548844	5.3343663
0	336	special.	5.205012261867523	5.176877
0	337	The	2.1802428479422815	2.2360883
0	338	colours	8.586677357554436	8.463158
0	339	help,	11.513528388080886	11.637526
0	340	too.	1.2747964356094599	1.2619188
0	341	The	1.5690965222893283	1.5814292
0	342	intense	8.186709240078926	8.134342
0	343	black	6.0545587837696075	5.832527
0	344	of	1.1280204734066501	1.4028016
0	345	the	0.6267724995268509	0.6263707
0	346	rock,	8.444795690011233	8.444872
0	347	the	1.2699471344822086	1.2702492
0	348	startling	7.874995920807123	7.8332343
0	349	blue	2.595627874135971	2.5055306
0	350	of	0.34646155800146516	0.4787388
0	351	sea	5.894322454929352	5.297302
0	352	and	4.03821103926748	4.63289
0	353	sky,	1.9993016581283882	2.0005555
0	354	the	0.9575406752992421	0.95801795
0	355	crimson	6.818419344723225	6.758438
0	356	of	0.6914636410074309	0.75168806
0	357	the	1.1380800867336802	1.1380237
0	358	mating	9.967668205499649	9.9253645
0	359	frigate-birds,	19.8980572107248	19.93939
0	360	the	0.6981955335941166	0.6988766
0	361	yellow	4.114798486232758	3.9826012
0	362	of	0.21327694441424683	0.34564415
0	363	the	0.40635848918464035	0.40575412
0	364	warblers,	8.909883086103946	8.909822
0	365	the	0.3913656161748804	0.39198434
0	366	brilliant	5.043605606071651	5.03571
0	367	orange	2.067384233698249	2.058313
0	368	of	0.09874346782453358	0.115873866
0	369	the	0.2515560333849862	0.25086752
0	370	American	8.396111849695444	8.383847
0	371	oyster-catchers,	13.465593152679503	13.477521
0	372	the	0.535690842254553	0.5364495
0	373	glistening	7.564025937579572	7.5459914
0	374	silver	3.857771635055542	3.8560317
0	375	of	0.10290592786623165	0.12315472
0	376	hundreds	8.16090570949018	8.153141
0	377	of	0.04070898669306189	0.0476862
0	378	dolphins	5.692133009433746	5.2536135
0	379	swooping	7.063841301947832	7.49168
0	380	round	4.987102601677179	4.9449983
0	381	your	4.650383378437255	4.7039814
0	382	ship	5.246902048587799	4.6061893
0	383	in	2.3690001606591977	3.0091856
0	384	the	1.5028622816316783	1.5029476
0	385	dawn	7.835035651922226	7.367527
0	386	light.	2.7987066991627216	3.2341442
0	387	We	3.84531107544899	3.8576741
0	388	spent	4.14905690588057	4.1684275
0	389	eight	5.515436245128512	5.5080867
0	390	days	1.4509350042790174	1.4482622
0	391	in	1.6265281962696463	1.6360903
0	392	all,	7.250489732017741	7.2513437
0	393	aboard	7.848274267045781	7.8471613
0	394	a	1.4913684323546477	1.4927526
0	395	boat	3.397770844399929	3.34169
0	396	called	1.8984519084915519	1.9529377
0	397	Tropic	11.762404382228851	9.420725
0	398	Sun,	5.141965466784313	7.484606
0	399	visiting	4.818235171027482	4.8145685
0	400	all	3.5226930163335055	3.5248532
0	401	parts	5.307618939317763	5.30693
0	402	of	0.006568892713403329	0.009559333
0	403	the	0.1587562128843274	0.15873218
0	404	islands.	4.715132643468678	4.7015986
0	405	We	1.5886293575167656	1.5937998
0	406	lived,	9.553103415993974	9.560793
0	407	ate	2.6329345703125	1.9666877
0	408	and	0.07741207047365606	0.7415557
0	409	slept	1.7744995690882206	1.7296004
0	410	on	1.3397763760294765	1.3846638
0	411	the	1.337057116208598	1.339742
0	412	boat	5.8119776248931885	4.7056103
0	413	and	1.849872563034296	2.920523
0	414	went	4.778093091677874	4.810939
0	415	ashore	2.7181474938988686	2.6727402
0	416	two	5.976736654527485	6.010821
0	417	or	1.2133002303453395	1.2279211
0	418	three	0.005670178594300523	0.005317591
0	419	times	0.4898160919547081	0.097867005
0	420	a	1.110912028932944	1.5031915
0	421	day,	2.1853146391222253	2.1846528
0	422	to	4.176453301217407	4.1753397
0	423	walk	5.1228973269462585	5.0646687
0	424	the	2.3512629408505745	2.410494
0	425	trails,	6.678248082404025	6.6781597
0	426	see	2.9747245848411694	2.9737868
0	427	the	0.5167982439743355	0.5181124
0	428	wildlife,	3.810453134472482	3.8099747
0	429	and	2.050336603075266	2.0317636
0	430	snorkel	6.400501225143671	6.2360377
0	431	in	1.7826286047929898	1.9654657
0	432	the	0.35574064473621547	0.35643226
0	433	sea.	3.6372721195220947	3.6186695
0	434	The	2.1676154524902813	2.185958
0	435	boat	4.082266040146351	4.001629
0	436	was	1.356839110609144	1.4342707
0	437	hardly	7.871020241000224	7.8741517
0	438	the	2.481005863432074	2.4815125
0	439	most	1.7320699723204598	1.7319641
0	440	luxurious	2.2733931988477707	2.0562541
0	441	experience	4.771811068058014	4.716997
0	442	we'd	5.079530512797646	5.350659
0	443	ever	0.7455217000097036	0.746405
0	444	had,	1.1481785937212408	1.1481234
0	445	and	2.3815045785158873	2.3725524
0	446	was	4.324810992926359	4.297093
0	447	certainly	2.877326472196728	2.912482
0	448	not	0.6655234296340495	0.6642459
0	449	a	3.0314701764727943	3.0342715
0	450	centre	8.461555778980255	8.17528
0	451	of	0.5575837349169888	0.84376794
0	452	gastronomic	9.141742230392992	9.135556
0	453	excellence.	4.0478794737719	4.0523667
0	454	But	0.6476598381996155	0.63194424
0	455	that	4.745597541332245	4.63465
0	456	really	6.81498453579843	6.9401097
0	457	wasn't	2.263544913381338	2.2665071
0	458	the	0.8420678386173677	0.8428728
0	459	point.	0.39096111664548516	0.38536745
0	460	It	2.562400856986642	2.546001
0	461	took	6.037766521447338	6.058553
0	462	us	0.8418129403144121	0.81917036
0	463	to	2.477752705104649	2.5002491
0	464	the	1.2784756583860144	1.2792466
0	465	places	3.9182195626199245	3.872087
0	466	we	1.8846364915370941	1.7625933
0	467	wanted	1.740331269800663	1.8735006
0	468	to	0.06371009349822998	0.06944846
0	469	see;	4.844167045434006	4.8727283
0	470	and	2.7511439584195614	2.6966133
0	471	the	2.38854396820534	2.4436276
0	472	expert	10.655807016417384	10.62712
0	473	guide	2.3627343624830246	2.1598341
0	474	we	3.17135938256979	3.332961
0	475	had,	4.748673510388471	4.817774
0	476	who	3.1626999210566282	3.1423874
0	477	led	5.970620559848612	5.992135
0	478	us	0.12772188149392605	0.12077637
0	479	round	4.079201236367226	4.0699635
0	480	the	0.6989172365720151	0.7153321
0	481	trails	7.907731771469116	7.471529
0	482	and	1.011041363934055	1.4443973
0	483	explained	3.8691341595258564	3.8689425
0	484	the	1.4668289509718306	1.4695919
0	485	flora	3.8112581372261047	3.6600788
0	486	and	0.09069779583296622	0.2423462
0	487	fauna	0.6962297071295325	0.008786631
0	488	to	1.9860310870863032	2.6732595
0	489	us,	0.7098497875849716	0.70924056
0	490	was	1.1912006651982665	1.1766319
0	491	the	2.513058441487374	2.5280952
0	492	best	2.1280649565160275	2.0895815
0	493	we	3.8547727465629578	3.0708394
0	494	could	1.0435581640340388	1.8628154
0	495	possibly	5.918938864255324	5.9216585
0	496	have	1.6098286220803857	1.6057076
0	497	wanted.	5.307796776294708	5.2697806
0	498	You	5.248316530138254	5.2488174
0	499	need	4.221251159906387	4.091419
0	500	not	2.3982920767739415	2.5627084
0	501	be	1.228765211533755	1.2352113
0	502	an	1.900342433626065	1.9015417
0	503	inveterate	8.974660602892982	8.971258
0	504	birdwatcher	5.831187819916522	5.7546697
0	505	or	1.6778921221848577	1.755502
0	506	naturalist	5.741996500641108	5.689288
0	507	to	0.11682313884375617	0.17180257
0	508	be	3.259112362342421	3.2587876
0	509	captivated	2.269814518309431	2.2329628
0	510	by	0.02134867536369711	0.05752667
0	511	what	4.095308423042297	4.0763454
0	512	you	1.6144395042210817	1.6167496
0	513	see.	1.3189559010788798	1.3256333
0	514	You	2.170234300196171	2.1723487
0	515	simply	2.4916635856498033	2.5000978
0	516	cannot	6.180719186086208	6.175865
0	517	help	2.8816727735102177	2.8566813
0	518	being	2.5612007416784763	2.571291
0	519	taken	4.822005704045296	4.814813
0	520	over	6.3201914466917515	6.303588
0	521	by	0.05448299867566675	0.09757046
0	522	a	1.9882773250574246	1.9888343
0	523	sense	2.4915371743263677	2.4905546
0	524	of	0.055536915140692145	0.056468636
0	525	wonder	1.4341894388198853	0.666342
0	526	at	1.817839416442439	2.5845056
0	527	this	3.468153258319944	3.467751
0	528	different	8.786250408738852	8.748935
0	529	and	3.390131948515773	3.42185
0	530	special	4.717457769904286	4.720392
0	531	world.	1.350361816585064	1.2936285
0	532	Darwin's	11.001020551193506	11.060773
0	533	visit,	11.482658433145843	11.483417
0	534	in	1.7738911389606073	1.7732711
0	535	1835,	6.504273420199752	6.5046024
0	536	aboard	10.51730373542523	10.518182
0	537	HMS	1.2573466584435664	1.2571628
0	538	Beagle	1.9832012495025992	0.5084722
0	539	lasted	7.6213509334484115	9.095481
0	540	five	3.695704054320231	3.6946359
0	541	times	8.646618135273457	8.54188
0	542	longer.	3.9152575973421335	4.001709
0	543	He	2.3798683546483517	2.3908794
0	544	marvelled	9.679624218704703	9.664618
0	545	at	0.10401985957287252	0.12668474
0	546	the	0.4140869408729486	0.41549867
0	547	tortoises	9.715741811844055	8.47751
0	548	and	0.8518591353204101	2.087009
0	549	the	2.3911427496932447	2.3934283
0	550	iguanas,	6.632107026875019	6.632313
0	551	but	3.24291630461812	3.225658
0	552	it	4.117325435392559	4.129458
0	553	was	0.4327450036071241	0.43474916
0	554	the	1.1737662664381787	1.177294
0	555	tiny	5.399720400571823	5.35735
0	556	finches	7.039515256881714	6.8065734
0	557	that	1.1194099255371839	1.3919164
0	558	jolted	9.088579752540682	9.088919
0	559	his	1.6666629409883171	1.6691321
0	560	imagination	2.546191990375519	1.7000389
0	561	most	3.041868567466736	2.7479115
0	562	vividly.	3.6265488117933273	4.7576084
0	563	They	2.3804716654121876	2.358496
0	564	are	2.2060037329792976	2.1992717
0	565	still	4.558985250070691	4.576641
0	566	called	5.065785170067102	5.079925
0	567	Darwin's	4.7759648435458075	4.7823396
0	568	Finches	10.020916074514389	9.040598
0	569	in	3.010057681472972	3.990161
0	570	his	3.1177870631217957	3.1173978
0	571	honour.	2.6494209934026003	2.623198
0	572	There	4.217062413692474	4.1911373
0	573	are	0.8860597833991051	0.9089705
0	574	13	6.519408315420151	6.2218666
0	575	different	3.4867507176822983	3.8135977
0	576	species	0.3941366374492645	0.2617968
0	577	of	0.2993728517612908	0.4322766
0	578	the	5.290720994409639	5.2903004
0	579	finches	2.062861382961273	1.3194335
0	580	across	5.851190000365023	6.5949616
0	581	the	0.45369642112927977	0.45391244
0	582	islands	3.352295994758606	1.648458
0	583	(our	11.485487822326832	13.187607
0	584	group	3.658419780433178	3.6116238
0	585	managed	5.932624895358458	5.9782887
0	586	to	0.08216674823779613	0.0842919
0	587	see	3.1475682421587408	3.1435013
0	588	five	4.702892482280731	3.776068
0	589	or	3.2629936343219015	4.194783
0	590	six).	1.7313996460288763	1.7239776
0	591	The	2.3104905399959534	2.3165288
0	592	fascination	9.803034890443087	9.782742
0	593	is	2.49323477037251	2.5066319
0	594	in	3.485984164988622	3.493774
0	595	the	0.8671159297809936	0.86671066
0	596	beaks.	10.904654046986252	10.900742
0	597	Each	3.7401203580666333	3.742352
0	598	species	2.513108726590872	2.4779263
0	599	on	7.973066496080719	8.009444
0	600	each	3.940826530655613	3.9419098
0	601	island	0.1206771731376648	0.105445534
0	602	has,	6.159348731976934	6.17396
0	603	over	2.7068539087777026	2.7069113
0	604	time,	1.8643155733589083	1.8646145
0	605	developed	1.3129630205221474	1.3096466
0	606	a	0.991360331652686	0.9948609
0	607	differently	8.996212784200907	8.955861
0	608	shaped	0.8477696180343628	0.69688445
0	609	beak,	2.0420991083956324	2.2325106
0	610	adapted	5.952813019510359	5.949128
0	611	to	0.2864563496550545	0.29068255
0	612	the	2.554981448367471	2.5552351
0	613	vegetation	7.552284985780716	7.274055
0	614	and	0.8726447420194745	1.1460717
0	615	the	1.892684935941361	1.8973324
0	616	competition	9.573138229548931	9.522938
0	617	in	3.7855142256012186	3.8350272
0	618	that	5.681363846641034	5.680873
0	619	particular	3.185718438238837	3.1863828
0	620	location.	5.887731563299894	5.8831935
0	621	These	3.9944821163080633	3.9957707
0	622	tiny	3.7005936056375504	3.5683331
0	623	birds	2.2371303737163544	2.195301
0	624	with	4.993690105620772	5.170967
0	625	tiny	3.0657935813069344	3.0086684
0	626	distinctions	14.55562561750412	14.49496
0	627	helped	9.138454566011205	9.253793
0	628	to	1.8792279739282094	1.8822938
0	629	produce	5.2860359232872725	5.269174
0	630	one	3.399874049704522	3.412285
0	631	of	0.10601499091717415	0.110844456
0	632	the	0.2098204511567019	0.20969716
0	633	greatest	2.068154421634972	2.0598607
0	634	ever	5.338679092004895	5.328775
0	635	advances	7.673503517638892	7.6905017
0	636	in	0.01197009879979305	0.013031321
0	637	the	2.9223791101248935	2.9221709
0	638	history	2.736138078937074	2.7365324
0	639	of	0.0008490347536280751	0.0006611545
0	640	scientific	5.2634555955883116	5.261329
0	641	thought.	5.0256812777370214	5.0084004
0	642	Since	6.04335911013186	6.0536585
0	643	Darwin	2.8535993695259094	1.887058
0	644	called,	13.152822155621834	14.127285
0	645	these	4.132304815459065	4.1327667
0	646	islands	5.839190725237131	5.8029237
0	647	on	7.36129410774447	7.3968616
0	648	the	1.0563303857343271	1.0578458
0	649	Equator	6.748624045401812	6.6808534
0	650	have	0.32245342060923576	0.38408658
0	651	struggled	7.4734248742461205	7.4324665
0	652	to	0.5802328409918118	0.62739277
0	653	maintain	2.9318677987903357	2.9285781
0	654	the	2.5072672913083807	2.510257
0	655	fragile	5.99660262092948	5.9797773
0	656	balance	0.7712503205984831	0.76684487
0	657	of	1.253837391443085	1.2750858
0	658	their	2.974827748199459	2.9747362
0	659	ecology.	5.221853315364569	5.2150307
0	660	Over	4.9236840307712555	4.8687544
0	661	the	0.9963311638130108	1.0586166
0	662	years,	2.04807194363093	2.0474014
0	663	the	2.124102745030541	2.1240194
0	664	indigenous	7.011397995753214	7.0097294
